"iso","scope","quintile","gender","population","population_perc","year_survey","pais_c","zone","sex","quintileipc","population_prc","ave_income_pc","max_income_pc","ave_hh_income","max_hh_income","access_water_piped_house__hh","access_water_piped_plot__hh","water_trucked__hh","water_on_premises__hh","water_distr__hh","consume_distr__hh","consume_other_max__hh","consume_other_min__hh","consume_bottled__hh","water_dist_daily__hh","water_dist_continuity_jmp__hh","improved_w_access_min__hh","improved_w_access_max__hh","access_water_piped_house_daily__hh","access_water_piped_plot_daily__hh","treat_water__hh","water_meter__hh","access_san_exclusive__hh","access_sewer__hh","access_septic__hh","access_latrine_min__hh","access_latrine_max__hh","access_sewer_exclusive__hh","access_septic_exclusive__hh","access_latrine_exclusive_min__hh","access_latrine_exclusive_max__hh","improved_san_min__hh","improved_san_max__hh","improved_san_min_exclusive__hh","improved_san_max_exclusive__hh","access_latrines_unimproved_min__hh","access_latrines_unimproved_max__hh","access_latrines_unimproved_exclusive_min__hh","no_sanitation_access__hh","name"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","3",0.00758,6870,8140,27900,49600,0.601,0.147,0.018,0.766,0.748,0.748,0.175,0.051,NA,NA,NA,0.799,0.923,NA,NA,NA,NA,0.948,0.0244,0.762,0,0.202,0.0244,0.756,0,0.168,0.786,0.988,0.78,0.947932607897542,0.0116945430246238,0.213772310195154,0.0520673921024579,0.0116945430246238,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","4",0.00748,9960,13000,34800,57200,0.516,0.175,0.0105,0.702,0.691,0.691,0.193,0.0591,NA,NA,NA,0.75,0.884,NA,NA,NA,NA,0.971,0.00576,0.779,0,0.21,0.00576,0.776,0,0.19,0.785,0.995,0.781,0.971126654499517,0.00511292467928163,0.214831381949601,0.028873345500483,0.00511292467928163,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","5",0.00612,16700,69000,61300,92200,0.647,0.0686,0.0464,0.762,0.716,0.716,0.268,0.0893,NA,NA,NA,0.805,0.984,NA,NA,NA,NA,0.964,0,0.896,0,0.092,0,0.896,0,0.0684,0.896,0.988,0.896,0.964168131420716,0.012217388642243,0.104246653607821,0.0358318685792841,0.012217388642243,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","female","total",0.0513,5940,69000,23300,92200,0.519,0.211,0.0159,0.746,0.73,0.73,0.196,0.084,NA,NA,NA,0.814,0.926,NA,NA,NA,NA,0.925,0.0148,0.709,0,0.257,0.0148,0.704,0,0.206,0.723,0.98,0.719,0.925081188986637,0.0198476099237227,0.276513150783758,0.0749188110133626,0.0198476099237227,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","1",0.0385,2010,3580,10400,26100,0.407,0.306,0.00681,0.72,0.714,0.714,0.202,0.096,NA,NA,NA,0.81,0.916,NA,NA,NA,NA,0.93,0.0089,0.557,0,0.411,0.0089,0.545,0,0.376,0.566,0.977,0.554,0.929807901494027,0.023310100067111,0.4344397516357,0.0701920985059727,0.023310100067111,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","2",0.0253,4540,5550,20700,39100,0.504,0.229,0.0143,0.748,0.733,0.733,0.187,0.0708,NA,NA,NA,0.804,0.92,NA,NA,NA,NA,0.839,0.0138,0.681,0,0.266,0.0109,0.625,0,0.203,0.695,0.961,0.636,0.839231596059034,0.0387507093756481,0.304825527233549,0.160768403940966,0.0387507093756481,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","3",0.0186,6760,8110,29200,64000,0.513,0.231,0.0209,0.765,0.744,0.744,0.223,0.096,NA,NA,NA,0.84,0.967,NA,NA,NA,NA,0.861,0.0516,0.658,0,0.261,0.0516,0.63,0,0.179,0.71,0.971,0.682,0.860966004264154,0.029060568082431,0.290462453154134,0.139033995735846,0.029060568082431,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","4",0.0211,10100,13000,39800,85500,0.574,0.128,0.0464,0.749,0.702,0.702,0.219,0.0834,NA,NA,NA,0.786,0.921,NA,NA,NA,NA,0.898,0.0195,0.748,0,0.218,0.0195,0.734,0,0.144,0.767,0.986,0.753,0.89768742315824,0.0142802177050992,0.232566207935702,0.10231257684176,0.0142802177050992,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","5",0.0161,19300,78600,70700,161000,0.656,0.131,0.026,0.813,0.787,0.787,0.182,0.0779,NA,NA,NA,0.864,0.968,NA,NA,NA,NA,0.898,0.0472,0.803,0,0.136,0.0472,0.792,0,0.0591,0.85,0.986,0.839,0.898153849848678,0.0142922163525393,0.149797929517115,0.101846150151322,0.0142922163525393,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","rural","male","total",0.123,6470,78600,26800,161000,0.51,0.221,0.0205,0.751,0.731,0.731,0.202,0.0858,NA,NA,NA,0.817,0.933,NA,NA,NA,NA,0.889,0.0242,0.669,0,0.282,0.0236,0.644,0,0.221,0.693,0.975,0.668,0.888824756632092,0.0247141408480049,0.307172353219614,0.111175243367908,0.0247141408480049,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","1",0.146,2270,3580,10700,30200,0.628,0.25,0.0143,0.892,0.877,0.877,0.102,0.0678,NA,NA,NA,0.945,0.979,NA,NA,NA,NA,0.945,0.184,0.678,0,0.132,0.183,0.669,0,0.0931,0.861,0.994,0.852,0.944669438868287,0.00632927526510904,0.138547159311146,0.0553305611317134,0.00632927526510904,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","2",0.162,4580,5560,22200,46300,0.661,0.211,0.00894,0.881,0.872,0.872,0.108,0.0924,NA,NA,NA,0.964,0.98,NA,NA,NA,NA,0.946,0.222,0.697,0,0.0749,0.217,0.683,0,0.0462,0.918,0.993,0.9,0.946495370018484,0.00663764411597992,0.0815678533020823,0.0535046299815157,0.00663764411597992,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","3",0.174,6840,8160,32100,77600,0.709,0.19,0.011,0.909,0.898,0.898,0.0986,0.0853,NA,NA,NA,0.984,0.997,NA,NA,NA,NA,0.942,0.253,0.661,0,0.0752,0.249,0.649,0,0.045,0.914,0.989,0.897,0.94219395995652,0.0105831149185771,0.0858141660458724,0.0578060400434804,0.0105831149185771,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","4",0.171,10100,13000,40800,87800,0.777,0.142,0.0114,0.93,0.919,0.919,0.0794,0.0538,NA,NA,NA,0.973,0.998,NA,NA,NA,NA,0.961,0.276,0.665,0,0.055,0.275,0.657,0,0.03,0.941,0.996,0.931,0.961428882254277,0.0039397254652802,0.0589795245975962,0.0385711177457233,0.0039397254652802,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","5",0.178,23600,215000,86700,400000,0.84,0.108,0.00743,0.955,0.948,0.948,0.0484,0.0271,NA,NA,NA,0.975,0.996,NA,NA,NA,NA,0.975,0.389,0.588,0,0.0172,0.386,0.581,0,0.00724,0.976,0.994,0.967,0.974532197702134,0.00633722920737072,0.023528573157829,0.0254678022978665,0.00633722920737072,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","all","total",0.826,9010,215000,36900,400000,0.727,0.177,0.0105,0.915,0.904,0.904,0.0862,0.0646,NA,NA,NA,0.969,0.991,NA,NA,NA,NA,0.954,0.269,0.656,0,0.0687,0.266,0.646,0,0.0426,0.925,0.993,0.912,0.954370065792723,0.00678268615111977,0.0754859169622387,0.0456299342072773,0.00678268615111977,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","1",0.0622,2330,3570,10700,30200,0.659,0.224,0.0122,0.895,0.883,0.883,0.0963,0.0834,NA,NA,NA,0.966,0.979,NA,NA,NA,NA,0.954,0.18,0.699,0,0.121,0.18,0.696,0,0.0784,0.879,1,0.875,0.953904888187516,0,0.121358849789535,0.0460951118124843,0,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","2",0.0555,4520,5560,21200,41700,0.636,0.247,0.00903,0.891,0.882,0.882,0.0783,0.0717,NA,NA,NA,0.954,0.961,NA,NA,NA,NA,0.941,0.232,0.679,0,0.0836,0.227,0.668,0,0.0461,0.91,0.994,0.894,0.940588509270769,0.00640166196480713,0.089977577771899,0.0594114907292311,0.00640166196480713,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","3",0.061,6860,8160,31400,66900,0.704,0.175,0.015,0.894,0.879,0.879,0.121,0.111,NA,NA,NA,0.99,1,NA,NA,NA,NA,0.949,0.291,0.627,0,0.0765,0.285,0.617,0,0.0478,0.917,0.994,0.901,0.949178198584883,0.00616231708243649,0.0826449313050632,0.050821801415117,0.00616231708243649,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","4",0.0584,10000,13000,36500,73100,0.82,0.0954,0.00628,0.922,0.915,0.915,0.0824,0.0471,NA,NA,NA,0.962,0.998,NA,NA,NA,NA,0.981,0.259,0.713,0,0.0258,0.259,0.7,0,0.0219,0.972,0.998,0.959,0.981042481837074,0.00199553963542111,0.0278221127006388,0.0189575181629262,0.00199553963542111,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","5",0.0507,22000,113000,81400,293000,0.853,0.0903,0.00367,0.947,0.943,0.943,0.057,0.0392,NA,NA,NA,0.982,1,NA,NA,NA,NA,0.997,0.381,0.613,0,0.00327,0.381,0.613,0,0.00285,0.994,0.997,0.994,0.99673724437785,0.00284357418919701,0.00611718160574628,0.00326275562215003,0.00284357418919701,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","female","total",0.289,8010,113000,32300,293000,0.732,0.168,0.00945,0.909,0.899,0.899,0.0882,0.0716,NA,NA,NA,0.971,0.987,NA,NA,NA,NA,0.964,0.265,0.668,0,0.064,0.263,0.66,0,0.0407,0.933,0.997,0.923,0.963617691777787,0.00342494239223967,0.0674330100415612,0.0363823082222132,0.00342494239223967,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","1",0.0838,2220,3580,10800,22800,0.602,0.271,0.016,0.889,0.873,0.873,0.106,0.0548,NA,NA,NA,0.928,0.979,NA,NA,NA,NA,0.937,0.187,0.66,0,0.141,0.185,0.647,0,0.105,0.847,0.988,0.832,0.937009783843522,0.0115786208477406,0.152802721422271,0.0629902161564784,0.0115786208477406,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","2",0.106,4610,5560,22800,46300,0.676,0.189,0.00888,0.875,0.866,0.866,0.125,0.104,NA,NA,NA,0.97,0.991,NA,NA,NA,NA,0.95,0.216,0.707,0,0.0699,0.212,0.692,0,0.0462,0.923,0.993,0.904,0.949939783913916,0.00677525023796068,0.0766639672858433,0.0500602160860836,0.00677525023796068,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","3",0.113,6830,8150,32500,77600,0.712,0.199,0.0085,0.919,0.91,0.91,0.0851,0.0696,NA,NA,NA,0.98,0.995,NA,NA,NA,NA,0.938,0.231,0.681,0,0.0745,0.227,0.668,0,0.0432,0.912,0.987,0.895,0.937988576249043,0.0132449871974898,0.0877224410710186,0.0620114237509568,0.0132449871974898,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","4",0.113,10200,13000,43000,87800,0.751,0.17,0.0145,0.936,0.921,0.921,0.0776,0.0578,NA,NA,NA,0.979,0.999,NA,NA,NA,NA,0.95,0.286,0.636,0,0.0727,0.284,0.631,0,0.0348,0.922,0.995,0.915,0.94958481932813,0.00511376081823858,0.0777945486101752,0.05041518067187,0.00511376081823858,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","5",0.127,24300,215000,88700,400000,0.834,0.116,0.00912,0.959,0.95,0.95,0.0446,0.0217,NA,NA,NA,0.972,0.995,NA,NA,NA,NA,0.965,0.392,0.577,0,0.0234,0.389,0.566,0,0.0092,0.969,0.992,0.955,0.964566547479905,0.00790518555606542,0.0313428255043496,0.0354334525200948,0.00790518555606542,"NA_2020"
NA,NA,NA,NA,10847904,NA,2020,"DOM","urban","male","total",0.537,9540,215000,39400,400000,0.725,0.183,0.0111,0.919,0.908,0.908,0.085,0.0604,NA,NA,NA,0.968,0.993,NA,NA,NA,NA,0.949,0.271,0.649,0,0.0715,0.268,0.638,0,0.0437,0.92,0.991,0.905,0.948841686120981,0.00878999941935642,0.0803000743460475,0.0511583138790187,0.00878999941935642,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","1",0.2,32.9,60,220,602,0.455,0.126,0.0367,0.618,0.581,0.581,0.246,0.135,NA,NA,NA,0.716,0.828,NA,NA,NA,0.616,NA,0.361,0.368,0.08,0.132,NA,NA,NA,NA,0.809,0.86,NA,NA,0.1396615854904,0.191303560523591,NA,0.150067361378052,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","2",0.2,79.9,101,467,1170,0.634,0.112,0.044,0.79,0.746,0.746,0.224,0.112,NA,NA,NA,0.858,0.97,NA,NA,NA,0.76,NA,0.497,0.391,0.0523,0.0718,NA,NA,NA,NA,0.94,0.959,NA,NA,0.0409013912685255,0.060376324346248,NA,0.0475012748683841,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","3",0.2,127,152,741,1680,0.741,0.0728,0.014,0.828,0.814,0.814,0.174,0.0812,NA,NA,NA,0.895,0.988,NA,NA,NA,0.827,NA,0.585,0.35,0.0396,0.0554,NA,NA,NA,NA,0.975,0.991,NA,NA,0.00944994044566434,0.0252261987018977,NA,0.0146929397278688,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","4",0.2,198,259,986,2270,0.819,0.0589,0.0104,0.888,0.877,0.877,0.112,0.0633,NA,NA,NA,0.941,0.989,NA,NA,NA,0.897,NA,0.701,0.266,0.0215,0.0273,NA,NA,NA,NA,0.989,0.995,NA,NA,0.00501019141084665,0.0107916487321378,NA,0.00921765725379361,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","5",0.2,527,11500,2150,24000,0.924,0.0157,0.00295,0.943,0.94,0.94,0.0545,0.0326,NA,NA,NA,0.973,0.994,NA,NA,NA,0.951,NA,0.881,0.105,0.00826,0.0101,NA,NA,NA,NA,0.994,0.996,NA,NA,0.00385350268439025,0.00570767501453541,NA,0.00487259579658172,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","all","total",1,168,11500,813,24000,0.715,0.0771,0.0216,0.813,0.792,0.792,0.162,0.0847,NA,NA,NA,0.876,0.954,NA,NA,NA,0.81,NA,0.605,0.296,0.0404,0.0593,NA,NA,NA,NA,0.941,0.96,NA,NA,0.039788629482015,0.0586986257949015,NA,0.0452842918729924,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","1",0.0483,37.4,60,225,530,0.538,0.111,0.0861,0.735,0.649,0.649,0.26,0.168,NA,NA,NA,0.817,0.909,NA,NA,NA,0.677,NA,0.446,0.349,0.087,0.162,NA,NA,NA,NA,0.882,0.958,NA,NA,0.0423195930668957,0.11780222976645,NA,0.0435455656549764,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","2",0.0551,79.6,101,452,1110,0.722,0.0962,0.0776,0.896,0.819,0.819,0.173,0.121,NA,NA,NA,0.94,0.992,NA,NA,NA,0.834,NA,0.646,0.287,0.0474,0.06,NA,NA,NA,NA,0.981,0.993,NA,NA,0.00671950437935528,0.0193136691088595,NA,0.0109105142320246,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","3",0.0517,128,152,666,1250,0.765,0.062,0.0187,0.845,0.827,0.827,0.168,0.059,NA,NA,NA,0.886,0.995,NA,NA,NA,0.84,NA,0.668,0.264,0.0542,0.0632,NA,NA,NA,NA,0.986,0.995,NA,NA,0.00471810132987839,0.0137286563029055,NA,0.0113449545466118,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","4",0.0618,198,258,971,2270,0.875,0.0488,0.0252,0.949,0.924,0.924,0.0737,0.0454,NA,NA,NA,0.969,0.997,NA,NA,NA,0.934,NA,0.715,0.266,0.0143,0.017,NA,NA,NA,NA,0.995,0.998,NA,NA,0.00183290399823482,0.00458696654114676,NA,0.00400166059186917,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","5",0.0429,447,2790,1520,6320,0.95,0.00363,0,0.954,0.954,0.954,0.0446,0.0269,NA,NA,NA,0.981,0.998,NA,NA,NA,0.964,NA,0.905,0.0887,0.00355,0.00434,NA,NA,NA,NA,0.997,0.998,NA,NA,0.00199570297815937,0.0027855134969809,NA,0.00199570297815937,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","female","total",0.26,152,2790,689,6320,0.768,0.0658,0.0424,0.876,0.834,0.834,0.145,0.0847,NA,NA,NA,0.919,0.978,NA,NA,NA,0.849,NA,0.671,0.256,0.0415,0.0614,NA,NA,NA,NA,0.969,0.989,NA,NA,0.0113560002259889,0.0312695304114674,NA,0.0142863462398785,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","1",0.152,31.5,60,219,602,0.423,0.132,0.0177,0.573,0.555,0.555,0.241,0.122,NA,NA,NA,0.677,0.796,NA,NA,NA,0.592,NA,0.328,0.375,0.0774,0.12,NA,NA,NA,NA,0.78,0.823,NA,NA,0.177135813163936,0.219599730907256,NA,0.191075583274243,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","2",0.145,80,101,473,1170,0.597,0.119,0.0299,0.746,0.716,0.716,0.246,0.108,NA,NA,NA,0.823,0.962,NA,NA,NA,0.728,NA,0.434,0.434,0.0543,0.0767,NA,NA,NA,NA,0.922,0.945,NA,NA,0.0552523559660759,0.0776161191419574,NA,0.0628635840308805,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","3",0.148,126,152,767,1680,0.731,0.0771,0.0121,0.82,0.808,0.808,0.177,0.0901,NA,NA,NA,0.898,0.985,NA,NA,NA,0.821,NA,0.552,0.384,0.0338,0.0522,NA,NA,NA,NA,0.97,0.989,NA,NA,0.011344028962541,0.0298285029006143,NA,0.0160330910160511,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","4",0.138,198,259,993,2200,0.792,0.0637,0.00327,0.859,0.855,0.855,0.13,0.0718,NA,NA,NA,0.927,0.985,NA,NA,NA,0.88,NA,0.695,0.266,0.025,0.0323,NA,NA,NA,NA,0.986,0.993,NA,NA,0.00652883865337955,0.0137572990736017,NA,0.0117107458287365,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","5",0.157,549,11500,2320,24000,0.916,0.0196,0.0039,0.939,0.936,0.936,0.0577,0.0344,NA,NA,NA,0.97,0.993,NA,NA,NA,0.947,NA,0.873,0.11,0.00977,0.012,NA,NA,NA,NA,0.993,0.996,NA,NA,0.00444638440128247,0.00664022771747397,NA,0.00579070184847769,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","country","male","total",0.74,173,11500,856,24000,0.693,0.0816,0.0133,0.788,0.775,0.775,0.169,0.0847,NA,NA,NA,0.86,0.944,NA,NA,NA,0.794,NA,0.579,0.312,0.0399,0.0584,NA,NA,NA,NA,0.93,0.949,NA,NA,0.0511201498942042,0.0696301985111108,NA,0.0576381917010611,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","1",0.118,30.2,60,218,602,0.192,0.118,0.00941,0.32,0.31,0.31,0.37,0.188,NA,NA,NA,0.498,0.68,NA,NA,NA,0.374,NA,0.133,0.407,0.115,0.2,NA,NA,NA,NA,0.655,0.741,NA,NA,0.259131717113169,0.344588055586056,NA,0.268037501407327,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","2",0.0767,81.4,101,506,1170,0.315,0.155,0.0166,0.487,0.47,0.47,0.45,0.176,NA,NA,NA,0.646,0.92,NA,NA,NA,0.506,NA,0.183,0.532,0.123,0.174,NA,NA,NA,NA,0.838,0.889,NA,NA,0.110756068688012,0.161820625000462,NA,0.127062727231879,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","3",0.0604,124,152,723,1610,0.416,0.104,0.0236,0.544,0.52,0.52,0.441,0.218,NA,NA,NA,0.737,0.961,NA,NA,NA,0.563,NA,0.229,0.604,0.0878,0.137,NA,NA,NA,NA,0.921,0.97,NA,NA,0.0302432378748638,0.0793353720911007,NA,0.0452639222151875,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","4",0.0491,196,258,991,1980,0.481,0.106,0.00891,0.596,0.587,0.587,0.37,0.199,NA,NA,NA,0.786,0.957,NA,NA,NA,0.665,NA,0.337,0.565,0.0639,0.0802,NA,NA,NA,NA,0.966,0.982,NA,NA,0.0177923228018762,0.0340947039012799,NA,0.0278086998321062,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","5",0.0244,470,11500,1770,11500,0.57,0.04,0.00446,0.615,0.61,0.61,0.345,0.221,NA,NA,NA,0.832,0.955,NA,NA,NA,0.693,NA,0.431,0.466,0.0589,0.072,NA,NA,NA,NA,0.956,0.969,NA,NA,0.031162526304166,0.0442703736593555,NA,0.0375172505329701,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","all","total",0.354,103,11500,552,11500,0.339,0.116,0.0134,0.468,0.455,0.455,0.4,0.195,NA,NA,NA,0.65,0.855,NA,NA,NA,0.512,NA,0.219,0.504,0.0992,0.153,NA,NA,NA,NA,0.822,0.875,NA,NA,0.12456057927879,0.17847160508506,NA,0.136347674209342,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","1",0.0219,32.9,60,242,480,0.255,0.109,0.015,0.379,0.364,0.364,0.392,0.225,NA,NA,NA,0.589,0.756,NA,NA,NA,0.437,NA,0.191,0.342,0.153,0.354,NA,NA,NA,NA,0.686,0.887,NA,NA,0.112742196238165,0.314274950731718,NA,0.115220207881534,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","2",0.0129,81.2,100,435,796,0.412,0.202,0.0314,0.646,0.614,0.614,0.352,0.202,NA,NA,NA,0.816,0.967,NA,NA,NA,0.677,NA,0.29,0.495,0.145,0.188,NA,NA,NA,NA,0.93,0.973,NA,NA,0.0271433835586508,0.0703638025014869,NA,0.0369550645080815,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","3",0.0126,126,152,609,1180,0.472,0.132,0.0249,0.63,0.605,0.605,0.375,0.172,NA,NA,NA,0.777,0.98,NA,NA,NA,0.655,NA,0.364,0.497,0.0935,0.123,NA,NA,NA,NA,0.955,0.984,NA,NA,0.0160748512692776,0.0454761249061026,NA,0.0367030585662345,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","4",0.00743,200,257,730,1490,0.609,0.105,0.00515,0.719,0.714,0.714,0.27,0.133,NA,NA,NA,0.847,0.984,NA,NA,NA,0.776,NA,0.371,0.52,0.0807,0.0977,NA,NA,NA,NA,0.971,0.988,NA,NA,0.0115431034501038,0.0285364002751357,NA,0.0248503113534142,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","5",0.00362,413,1150,1300,3440,0.581,0.0326,0,0.614,0.614,0.614,0.369,0.21,NA,NA,NA,0.823,0.983,NA,NA,NA,0.72,NA,0.491,0.444,0.0367,0.0449,NA,NA,NA,NA,0.971,0.979,NA,NA,0.0206500302708749,0.0288223942450781,NA,0.0206500302708749,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","female","total",0.0633,96.9,1150,457,3440,0.419,0.129,0.0184,0.567,0.549,0.549,0.359,0.192,NA,NA,NA,0.741,0.907,NA,NA,NA,0.615,NA,0.303,0.448,0.118,0.201,NA,NA,NA,NA,0.868,0.951,NA,NA,0.0486080324184271,0.131869058996102,NA,0.0585083988367633,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","1",0.0964,29.6,60,213,602,0.178,0.12,0.00808,0.306,0.298,0.298,0.365,0.179,NA,NA,NA,0.476,0.662,NA,NA,NA,0.359,NA,0.12,0.423,0.106,0.164,NA,NA,NA,NA,0.648,0.706,NA,NA,0.294028774973811,0.351814243415038,NA,0.304466843496846,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","2",0.0638,81.5,101,520,1170,0.291,0.143,0.013,0.448,0.435,0.435,0.474,0.169,NA,NA,NA,0.604,0.908,NA,NA,NA,0.464,NA,0.157,0.541,0.118,0.171,NA,NA,NA,NA,0.816,0.869,NA,NA,0.131427239546365,0.184431065044499,NA,0.149339620850696,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","3",0.0478,124,152,753,1610,0.397,0.0945,0.0231,0.515,0.492,0.492,0.463,0.233,NA,NA,NA,0.724,0.955,NA,NA,NA,0.532,NA,0.183,0.64,0.0859,0.142,NA,NA,NA,NA,0.909,0.965,NA,NA,0.0349972184717471,0.0906963130806054,NA,0.0481363861599276,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","4",0.0417,195,258,1040,1980,0.448,0.106,0.00988,0.564,0.554,0.554,0.396,0.216,NA,NA,NA,0.77,0.95,NA,NA,NA,0.637,NA,0.328,0.577,0.0596,0.0757,NA,NA,NA,NA,0.964,0.981,NA,NA,0.0194045523132026,0.0355286847930596,NA,0.0285719313563704,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","5",0.0208,481,11500,1860,11500,0.568,0.0417,0.0055,0.615,0.609,0.609,0.34,0.224,NA,NA,NA,0.833,0.949,NA,NA,NA,0.687,NA,0.417,0.471,0.0641,0.0784,NA,NA,NA,NA,0.952,0.966,NA,NA,0.0336136114347186,0.0478722121304008,NA,0.0414499980600325,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","rural","male","total",0.29,104,11500,573,11500,0.318,0.112,0.0121,0.443,0.43,0.43,0.411,0.196,NA,NA,NA,0.626,0.842,NA,NA,NA,0.485,NA,0.196,0.518,0.0945,0.141,NA,NA,NA,NA,0.809,0.856,NA,NA,0.144380537278557,0.190632625937507,NA,0.156659977514366,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","1",0.0817,36.8,60,224,530,0.762,0.136,0.0686,0.966,0.898,0.898,0.102,0.073,NA,NA,NA,0.971,1,NA,NA,NA,0.898,NA,0.626,0.322,0.0392,0.0514,NA,NA,NA,NA,0.988,1,NA,NA,0.000157575438111528,0.0123148756565296,NA,0.0123148756565296,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","2",0.123,78.9,101,443,1110,0.821,0.0869,0.0601,0.968,0.908,0.908,0.0922,0.0741,NA,NA,NA,0.982,1,NA,NA,NA,0.908,NA,0.68,0.308,0.0107,0.0117,NA,NA,NA,NA,0.999,1,NA,NA,0,0.000978540456940851,NA,0.000916361542255791,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","3",0.14,128,152,748,1680,0.886,0.0588,0.00972,0.955,0.945,0.945,0.0551,0.0202,NA,NA,NA,0.965,1,NA,NA,NA,0.945,NA,0.745,0.236,0.018,0.0189,NA,NA,NA,NA,0.999,1,NA,NA,0.000145011801881615,0.0010125308565288,NA,0.0010125308565288,"NA_2020"
